2026-04-19 21:38:52 [INFO] System started. SIMULATION_MODE=True
2026-04-19 21:38:52 [INFO] AZ Motor initialized. SIM: True
2026-04-19 21:38:52 [INFO] EL Motor initialized. SIM: True
2026-04-19 21:40:52 [INFO] System started. SIMULATION_MODE=True
2026-04-19 21:40:52 [INFO] AZ Motor initialized. SIM: True
2026-04-19 21:40:52 [INFO] EL Motor initialized. SIM: True
2026-04-19 21:41:19 [INFO] System started. SIMULATION_MODE=True
2026-04-19 21:41:19 [INFO] AZ Motor initialized. SIM: True
2026-04-19 21:41:19 [INFO] EL Motor initialized. SIM: True
2026-04-19 21:56:56 [INFO] System started. SIMULATION_MODE=True
2026-04-19 21:56:56 [INFO] AZ Motor initialized. SIM: True
2026-04-19 21:56:56 [INFO] EL Motor initialized. SIM: True
2026-04-19 22:03:20 [INFO] System started. SIMULATION_MODE=True
2026-04-19 22:03:20 [INFO] AZ Motor initialized. SIM: True
2026-04-19 22:03:20 [INFO] EL Motor initialized. SIM: True
2026-04-19 22:04:46 [INFO] System started. SIMULATION_MODE=True
2026-04-19 22:04:46 [INFO] AZ Motor initialized. SIM: True
2026-04-19 22:04:46 [INFO] EL Motor initialized. SIM: True
2026-04-19 22:06:34 [INFO] System started. SIMULATION_MODE=True
2026-04-19 22:06:34 [INFO] AZ Motor initialized. SIM: True
2026-04-19 22:06:34 [INFO] EL Motor initialized. SIM: True
2026-04-19 22:07:09 [INFO] System started. SIMULATION_MODE=True
2026-04-19 22:07:09 [INFO] AZ Motor initialized. SIM: True
2026-04-19 22:07:09 [INFO] EL Motor initialized. SIM: True
2026-04-19 22:20:28 [INFO] System started. SIMULATION_MODE=True
2026-04-19 22:20:28 [INFO] AZ Motor initialized. SIM: True
2026-04-19 22:20:28 [INFO] EL Motor initialized. SIM: True
2026-04-20 13:49:39 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:40 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:41 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:42 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:43 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:44 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:45 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:46 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:47 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:48 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:49 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:50 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:51 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:52 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:53 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:54 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:55 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:56 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:57 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:58 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:49:59 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:00 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:01 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:02 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:03 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:04 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:05 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:06 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:07 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:08 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:09 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:10 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:11 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:12 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:13 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:14 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:15 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:16 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:17 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:18 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:19 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:20 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:21 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:22 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:23 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:24 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:25 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:26 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:27 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:28 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:29 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:30 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:31 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:32 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:33 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:34 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:35 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:36 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:37 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:38 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:39 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:40 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:41 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:42 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:43 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:44 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:45 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:46 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:47 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:48 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:49 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:50 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:51 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:52 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:53 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:54 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:55 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:56 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:57 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:58 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:50:59 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:00 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:01 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:02 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:03 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:04 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:05 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:06 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:07 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:08 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:09 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:10 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:11 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:12 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:13 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:14 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:15 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:16 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:17 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:18 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:19 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:20 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:21 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:22 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:23 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:24 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:25 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:26 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:27 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:28 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:29 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:30 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:31 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:32 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:33 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:34 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:35 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:36 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:37 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:38 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:39 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:40 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:41 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:42 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:43 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:44 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:45 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:46 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:47 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:48 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:49 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:50 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:51 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:52 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:53 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:54 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:55 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:56 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:57 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:58 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:51:59 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:52:00 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:52:01 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:52:02 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:52:03 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:52:04 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 13:52:05 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
